recording_id,speaker_id,word,annotation_word,accent,source_l1_language,phone_index,canonical_phone,model_phone,start_seconds,end_seconds,duration_seconds,is_silence,mean_target_posterior,mean_posterior_argmax_lh39,shorter_than_hubert_stride,low_target_posterior,original_word,comparison_word,source_filename,lexical_identity_unresolved,audio_sha256,canonical_sequence,canonical_position,interval_id,n_feature_frames,first_feature_frame,last_feature_frame,feature_frame_indices,no_feature_center
AN19-rec-bcdf613b6cea41c55f9d,AN19.SPA.sf6,both,both,SPA,Spanish,1,b,b,0.1109213382005691,0.1512563675642013,0.0403350293636322,False,1.1866800077309224e-11,ow,False,True,both,both,sf6ew05 both.wav,False,1307caad63504a89a1beb24732f84ad1439180243d8007d64c35a23abe332df1,b ow th,0,AN19-rec-bcdf613b6cea41c55f9d:phone:1,2,5.0,6.0,5 6,False
AN19-rec-bcdf613b6cea41c55f9d,AN19.SPA.sf6,both,both,SPA,Spanish,2,ow,ow,0.1512563675642013,0.2117589265108108,0.0605025589466095,False,0.999926507472992,ow,False,False,both,both,sf6ew05 both.wav,False,1307caad63504a89a1beb24732f84ad1439180243d8007d64c35a23abe332df1,b ow th,1,AN19-rec-bcdf613b6cea41c55f9d:phone:2,3,7.0,9.0,7 8 9,False
AN19-rec-bcdf613b6cea41c55f9d,AN19.SPA.sf6,both,both,SPA,Spanish,3,th,th,0.2117589265108108,0.2218426764011383,0.0100837498903274,False,1.0155954441870565e-06,ow,True,True,both,both,sf6ew05 both.wav,False,1307caad63504a89a1beb24732f84ad1439180243d8007d64c35a23abe332df1,b ow th,2,AN19-rec-bcdf613b6cea41c55f9d:phone:3,1,10.0,10.0,10,False
AN19-rec-bd207b0a694eee3e781e,AN19.SPA.sm4,pat,pat,SPA,Spanish,1,p,p,0.0100837582722306,0.0302512738853693,0.0201675156131386,False,2.8497768923309297e-13,ae,False,True,pat,pat,sm4hw21 pat.wav,False,51f6cb968994f54cd818d2d006a334141a807de63b0562cf461b18896d2f7022,p ae t,0,AN19-rec-bd207b0a694eee3e781e:phone:1,1,0.0,0.0,0,False
AN19-rec-bd207b0a694eee3e781e,AN19.SPA.sm4,pat,pat,SPA,Spanish,2,ae,ae,0.0302512738853693,0.1109213382005691,0.0806700643151998,False,0.9999712109565736,ae,False,False,pat,pat,sm4hw21 pat.wav,False,51f6cb968994f54cd818d2d006a334141a807de63b0562cf461b18896d2f7022,p ae t,1,AN19-rec-bd207b0a694eee3e781e:phone:2,4,1.0,4.0,1 2 3 4,False
AN19-rec-bd207b0a694eee3e781e,AN19.SPA.sm4,pat,pat,SPA,Spanish,3,t,t,0.1109213382005691,0.2319264262914657,0.1210050880908966,False,0.000299163715681,en,False,True,pat,pat,sm4hw21 pat.wav,False,51f6cb968994f54cd818d2d006a334141a807de63b0562cf461b18896d2f7022,p ae t,2,AN19-rec-bd207b0a694eee3e781e:phone:3,6,5.0,10.0,5 6 7 8 9 10,False
AN19-rec-bd21d437bb5843b40c31,AN19.SPA.sf2,chat,chat,SPA,Spanish,1,ch,ch,0.1008375734090805,0.2823452353477478,0.1815076619386673,False,0.0409266278147697,t,False,True,chat,chat,sf2hw06 chat.wav,False,180b945141b06834db999a4ca2e85f1787be3db5584b01b694ac768bf71a6df1,ch ae t,0,AN19-rec-bd21d437bb5843b40c31:phone:1,9,5.0,13.0,5 6 7 8 9 10 11 12 13,False
AN19-rec-bd21d437bb5843b40c31,AN19.SPA.sf2,chat,chat,SPA,Spanish,2,ae,ae,0.2823452353477478,0.3327640295028686,0.0504187941551208,False,0.9500255584716796,ae,False,False,chat,chat,sf2hw06 chat.wav,False,180b945141b06834db999a4ca2e85f1787be3db5584b01b694ac768bf71a6df1,ch ae t,1,AN19-rec-bd21d437bb5843b40c31:phone:2,3,14.0,16.0,14 15 16,False
AN19-rec-bd21d437bb5843b40c31,AN19.SPA.sf2,chat,chat,SPA,Spanish,3,t,t,0.3327640295028686,0.6050254702568054,0.2722614407539367,False,0.0395901761949062,s,False,True,chat,chat,sf2hw06 chat.wav,False,180b945141b06834db999a4ca2e85f1787be3db5584b01b694ac768bf71a6df1,ch ae t,2,AN19-rec-bd21d437bb5843b40c31:phone:3,13,17.0,29.0,17 18 19 20 21 22 23 24 25 26 27 28 29,False
AN19-rec-bd223d0b8d2e1282ab8c,AN19.KOR.km2,mouth,mouth,KOR,Korean,1,m,m,0.0100837582722306,0.3025127351284027,0.2924289768561721,False,0.0212325230240821,el,False,True,mouth,mouth,km2ew39 mouth.wav,False,da0ee925b96dd60d6fdade0550bf205e33ba391c1d8c3200331cb5b26f397f61,m aw th,0,AN19-rec-bd223d0b8d2e1282ab8c:phone:1,15,0.0,14.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14,False
AN19-rec-bd223d0b8d2e1282ab8c,AN19.KOR.km2,mouth,mouth,KOR,Korean,2,aw,aw,0.3025127351284027,0.3125964701175689,0.0100837349891662,False,,,True,False,mouth,mouth,km2ew39 mouth.wav,False,da0ee925b96dd60d6fdade0550bf205e33ba391c1d8c3200331cb5b26f397f61,m aw th,1,AN19-rec-bd223d0b8d2e1282ab8c:phone:2,1,15.0,15.0,15,False
AN19-rec-bd223d0b8d2e1282ab8c,AN19.KOR.km2,mouth,mouth,KOR,Korean,3,th,th,0.3125964701175689,0.4941041469573974,0.1815076768398285,False,8.730967060444073e-09,ih,False,True,mouth,mouth,km2ew39 mouth.wav,False,da0ee925b96dd60d6fdade0550bf205e33ba391c1d8c3200331cb5b26f397f61,m aw th,2,AN19-rec-bd223d0b8d2e1282ab8c:phone:3,9,16.0,24.0,16 17 18 19 20 21 22 23 24,False
AN19-rec-bd26f08d68eb151c1cc7,AN19.ENG.em1,hurl,hurl,ENG,English,1,hh,hh,0.0605025477707386,0.2420101910829544,0.1815076433122158,False,1.900404822663404e-05,er,False,True,hurl,hurl,em1hw57 hurl.WAV,False,c397073a7d3a47e4102271475f2a054769cdb106d077d69d41784127de69eba8,hh er l,0,AN19-rec-bd26f08d68eb151c1cc7:phone:1,9,3.0,11.0,3 4 5 6 7 8 9 10 11,False
AN19-rec-bd26f08d68eb151c1cc7,AN19.ENG.em1,hurl,hurl,ENG,English,2,er,er,0.2420101910829544,0.2520939409732818,0.0100837498903274,False,0.9972829818725586,er,True,False,hurl,hurl,em1hw57 hurl.WAV,False,c397073a7d3a47e4102271475f2a054769cdb106d077d69d41784127de69eba8,hh er l,1,AN19-rec-bd26f08d68eb151c1cc7:phone:2,0,,,,True
AN19-rec-bd26f08d68eb151c1cc7,AN19.ENG.em1,hurl,hurl,ENG,English,3,l,el,0.2520939409732818,0.403350293636322,0.1512563526630401,False,0.0008817231864668,er,False,True,hurl,hurl,em1hw57 hurl.WAV,False,c397073a7d3a47e4102271475f2a054769cdb106d077d69d41784127de69eba8,hh er l,2,AN19-rec-bd26f08d68eb151c1cc7:phone:3,8,12.0,19.0,12 13 14 15 16 17 18 19,False
AN19-rec-bd2c2954f69d4c429ebd,AN19.MIX.im4,goat,goat,MIX,Chinese,1,g,g,0.0100837582722306,0.0201675165444612,0.0100837582722306,False,3.873365170270482e-11,ow,True,True,goat,goat,im4hw14 goat.wav,False,c39e11c408b6b60769174d4298635bd45fd2659662502441be1db5826d6d9a90,g ow t,0,AN19-rec-bd2c2954f69d4c429ebd:phone:1,1,0.0,0.0,0,False
AN19-rec-bd2c2954f69d4c429ebd,AN19.MIX.im4,goat,goat,MIX,Chinese,2,ow,ow,0.0201675165444612,0.1915913969278335,0.1714238803833723,False,0.7084786891937256,ow,False,False,goat,goat,im4hw14 goat.wav,False,c39e11c408b6b60769174d4298635bd45fd2659662502441be1db5826d6d9a90,g ow t,1,AN19-rec-bd2c2954f69d4c429ebd:phone:2,8,1.0,8.0,1 2 3 4 5 6 7 8,False
AN19-rec-bd2c2954f69d4c429ebd,AN19.MIX.im4,goat,goat,MIX,Chinese,3,t,t,0.1915913969278335,0.201675146818161,0.0100837498903274,False,0.7880741953849792,t,True,False,goat,goat,im4hw14 goat.wav,False,c39e11c408b6b60769174d4298635bd45fd2659662502441be1db5826d6d9a90,g ow t,2,AN19-rec-bd2c2954f69d4c429ebd:phone:3,1,9.0,9.0,9,False
AN19-rec-bd4cb2ed7a944faf5b65,AN19.MIX.im5,real,real,MIX,Turkish,1,r,r,0.0504187867045402,0.0705863088369369,0.0201675221323966,False,3.3786239583832867e-08,iy,False,True,real,real,im5ew18 real.wav,False,3c0f44eb648ffe2f3c9dd33857591946f033e105840e59805126228fa42624a5,r iy l,0,AN19-rec-bd4cb2ed7a944faf5b65:phone:1,1,2.0,2.0,2,False
AN19-rec-bd4cb2ed7a944faf5b65,AN19.MIX.im5,real,real,MIX,Turkish,2,iy,iy,0.0705863088369369,0.1411726176738739,0.0705863088369369,False,0.999968647956848,iy,False,False,real,real,im5ew18 real.wav,False,3c0f44eb648ffe2f3c9dd33857591946f033e105840e59805126228fa42624a5,r iy l,1,AN19-rec-bd4cb2ed7a944faf5b65:phone:2,4,3.0,6.0,3 4 5 6,False
AN19-rec-bd4cb2ed7a944faf5b65,AN19.MIX.im5,real,real,MIX,Turkish,3,l,el,0.1411726176738739,0.3327640295028686,0.1915914118289947,False,0.0008467576117254,ow,False,True,real,real,im5ew18 real.wav,False,3c0f44eb648ffe2f3c9dd33857591946f033e105840e59805126228fa42624a5,r iy l,2,AN19-rec-bd4cb2ed7a944faf5b65:phone:3,10,7.0,16.0,7 8 9 10 11 12 13 14 15 16,False
AN19-rec-bd5020a87845ccd77c01,AN19.SPA.sm5,wave,wave,SPA,Spanish,1,w,w,0.0605025477707386,0.0705863088369369,0.0100837610661983,False,0.0644154399633407,el,True,True,wave,wave,sm5hw74 wave.wav,True,fc7efceecd11ddea129f72f6fa79659173ef65d7694632ad96c85a935be3f022,w ey v,0,AN19-rec-bd5020a87845ccd77c01:phone:1,0,,,,True
AN19-rec-bd5020a87845ccd77c01,AN19.SPA.sm5,wave,wave,SPA,Spanish,2,ey,ey,0.0705863088369369,0.3630152642726898,0.2924289554357528,False,0.8878154158592224,ey,False,False,wave,wave,sm5hw74 wave.wav,True,fc7efceecd11ddea129f72f6fa79659173ef65d7694632ad96c85a935be3f022,w ey v,1,AN19-rec-bd5020a87845ccd77c01:phone:2,15,3.0,17.0,3 4 5 6 7 8 9 10 11 12 13 14 15 16 17,False
AN19-rec-bd5020a87845ccd77c01,AN19.SPA.sm5,wave,wave,SPA,Spanish,3,v,v,0.3630152642726898,0.3730990588665008,0.010083794593811,False,0.9395474195480348,v,True,False,wave,wave,sm5hw74 wave.wav,True,fc7efceecd11ddea129f72f6fa79659173ef65d7694632ad96c85a935be3f022,w ey v,2,AN19-rec-bd5020a87845ccd77c01:phone:3,1,18.0,18.0,18,False
AN19-rec-bd5ea85c3b1659c3d0b3,AN19.SPA.sm4,main,main,SPA,Spanish,1,m,m,0.0302512738853693,0.0403350330889225,0.0100837592035532,False,0.0138613348826766,en,True,True,main,main,sm4hw64 main.wav,False,50538a9e2c63e9b9ea48fa8c874647a0c2e7a90494addbfccc74d64bbbdf32f0,m ey n,0,AN19-rec-bd5ea85c3b1659c3d0b3:phone:1,1,1.0,1.0,1,False
AN19-rec-bd5ea85c3b1659c3d0b3,AN19.SPA.sm4,main,main,SPA,Spanish,2,ey,ey,0.0403350330889225,0.3327640295028686,0.2924289964139461,False,0.0003478061989881,iy,False,True,main,main,sm4hw64 main.wav,False,50538a9e2c63e9b9ea48fa8c874647a0c2e7a90494addbfccc74d64bbbdf32f0,m ey n,1,AN19-rec-bd5ea85c3b1659c3d0b3:phone:2,15,2.0,16.0,2 3 4 5 6 7 8 9 10 11 12 13 14 15 16,False
AN19-rec-bd5ea85c3b1659c3d0b3,AN19.SPA.sm4,main,main,SPA,Spanish,3,n,en,0.3327640295028686,0.3428477644920349,0.0100837349891662,False,0.9985768795013428,en,True,False,main,main,sm4hw64 main.wav,False,50538a9e2c63e9b9ea48fa8c874647a0c2e7a90494addbfccc74d64bbbdf32f0,m ey n,2,AN19-rec-bd5ea85c3b1659c3d0b3:phone:3,0,,,,True
AN19-rec-bd5f65894b198d358dad,AN19.MIX.if2,den,den,MIX,Dutch,1,d,d,0.1310888528823852,0.1411726176738739,0.0100837647914886,False,0.062120858579874,t,True,True,den,den,IF2hw10 den.wav,False,16b5deafde6318520d494bd80f912ada6d05113e24af36ed61ec383222fe914b,d eh n,0,AN19-rec-bd5f65894b198d358dad:phone:1,1,6.0,6.0,6,False
AN19-rec-bd5f65894b198d358dad,AN19.MIX.if2,den,den,MIX,Dutch,2,eh,eh,0.1411726176738739,0.3831827938556671,0.2420101761817932,False,0.0003917743742931,ae,False,True,den,den,IF2hw10 den.wav,False,16b5deafde6318520d494bd80f912ada6d05113e24af36ed61ec383222fe914b,d eh n,1,AN19-rec-bd5f65894b198d358dad:phone:2,12,7.0,18.0,7 8 9 10 11 12 13 14 15 16 17 18,False
AN19-rec-bd5f65894b198d358dad,AN19.MIX.if2,den,den,MIX,Dutch,3,n,en,0.3831827938556671,0.3932665586471557,0.0100837647914886,False,0.9986314177513124,en,True,False,den,den,IF2hw10 den.wav,False,16b5deafde6318520d494bd80f912ada6d05113e24af36ed61ec383222fe914b,d eh n,2,AN19-rec-bd5f65894b198d358dad:phone:3,1,19.0,19.0,19,False
AN19-rec-bd6faf6c18d22ee710ab,AN19.ENG.em1,pawn,pawn,ENG,English,1,p,p,0.0605025477707386,0.080670066177845,0.0201675184071064,False,2.8913138521602377e-05,hh,False,True,pawn,pawn,em1hw51 pawn.WAV,False,3a5a30a8ece4391ac9484907cd83a5d73fd677e5c4569a8f9b8d683b118493b7,p ao n,0,AN19-rec-bd6faf6c18d22ee710ab:phone:1,1,3.0,3.0,3,False
AN19-rec-bd6faf6c18d22ee710ab,AN19.ENG.em1,pawn,pawn,ENG,English,2,ao,ao,0.080670066177845,0.4941041469573974,0.4134340807795524,False,8.409469955950044e-07,er,False,True,pawn,pawn,em1hw51 pawn.WAV,False,3a5a30a8ece4391ac9484907cd83a5d73fd677e5c4569a8f9b8d683b118493b7,p ao n,1,AN19-rec-bd6faf6c18d22ee710ab:phone:2,21,4.0,24.0,4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24,False
AN19-rec-bd6faf6c18d22ee710ab,AN19.ENG.em1,pawn,pawn,ENG,English,3,n,en,0.4941041469573974,0.51427161693573,0.0201674699783325,False,0.9980448484420776,en,False,False,pawn,pawn,em1hw51 pawn.WAV,False,3a5a30a8ece4391ac9484907cd83a5d73fd677e5c4569a8f9b8d683b118493b7,p ao n,2,AN19-rec-bd6faf6c18d22ee710ab:phone:3,1,25.0,25.0,25,False
AN19-rec-bd74202c24b13eecdf82,AN19.KOR.kf1,fin,fin,KOR,Korean,1,f,f,0.1109213382005691,0.4134340584278106,0.3025127202272415,False,6.679992657154799e-05,uw,False,True,fin,fin,kf1hw13 fin.wav,False,33e5aad929f416e9136bcf33cf87ca76157875737f39ebd1f30cd8ef09682870,f ih n,0,AN19-rec-bd74202c24b13eecdf82:phone:1,16,5.0,20.0,5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20,False
AN19-rec-bd74202c24b13eecdf82,AN19.KOR.kf1,fin,fin,KOR,Korean,2,ih,ih,0.4134340584278106,0.4235178530216217,0.010083794593811,False,0.4491057097911834,uw,True,False,fin,fin,kf1hw13 fin.wav,False,33e5aad929f416e9136bcf33cf87ca76157875737f39ebd1f30cd8ef09682870,f ih n,1,AN19-rec-bd74202c24b13eecdf82:phone:2,0,,,,True
AN19-rec-bd74202c24b13eecdf82,AN19.KOR.kf1,fin,fin,KOR,Korean,3,n,en,0.4235178530216217,0.4537690877914428,0.0302512347698211,False,4.641270152205834e-06,uw,False,True,fin,fin,kf1hw13 fin.wav,False,33e5aad929f416e9136bcf33cf87ca76157875737f39ebd1f30cd8ef09682870,f ih n,2,AN19-rec-bd74202c24b13eecdf82:phone:3,2,21.0,22.0,21 22,False
AN19-rec-bd7a8f98e197d70bf993,AN19.MIX.im1,noise,noise,MIX,Romanian,1,n,en,0.0100837582722306,0.0201675165444612,0.0100837582722306,False,0.0346190482378006,el,True,True,noise,noise,im1ew72 noise.wav,False,69470cbd84b66afd45e210200e303107d48a36682e734de176ceccf2449f48c4,n oy z,0,AN19-rec-bd7a8f98e197d70bf993:phone:1,1,0.0,0.0,0,False
AN19-rec-bd7a8f98e197d70bf993,AN19.MIX.im1,noise,noise,MIX,Romanian,2,oy,oy,0.0201675165444612,0.3730990588665008,0.3529315423220396,False,6.325763934000861e-06,ae,False,True,noise,noise,im1ew72 noise.wav,False,69470cbd84b66afd45e210200e303107d48a36682e734de176ceccf2449f48c4,n oy z,1,AN19-rec-bd7a8f98e197d70bf993:phone:2,18,1.0,18.0,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18,False
AN19-rec-bd7a8f98e197d70bf993,AN19.MIX.im1,noise,noise,MIX,Romanian,3,z,z,0.3730990588665008,0.3831827938556671,0.0100837349891662,False,0.019817866384983,iy,True,True,noise,noise,im1ew72 noise.wav,False,69470cbd84b66afd45e210200e303107d48a36682e734de176ceccf2449f48c4,n oy z,2,AN19-rec-bd7a8f98e197d70bf993:phone:3,0,,,,True
AN19-rec-bd82ef88b6f15a79a2bd,AN19.MIX.if3,job,job,MIX,French,1,jh,jh,0.1310888528823852,0.3327640295028686,0.2016751766204834,False,3.3625868756104177e-10,ae,False,True,job,job,IF3ew20 job.wav,False,1118a34ea1cc3462c4c414e870861e63ed146b214bef0cacb1a2ea0c02ad1a90,jh aa b,0,AN19-rec-bd82ef88b6f15a79a2bd:phone:1,11,6.0,16.0,6 7 8 9 10 11 12 13 14 15 16,False
AN19-rec-bd82ef88b6f15a79a2bd,AN19.MIX.if3,job,job,MIX,French,2,aa,ao,0.3327640295028686,0.3428477644920349,0.0100837349891662,False,0.0197717472910881,ae,True,True,job,job,IF3ew20 job.wav,False,1118a34ea1cc3462c4c414e870861e63ed146b214bef0cacb1a2ea0c02ad1a90,jh aa b,1,AN19-rec-bd82ef88b6f15a79a2bd:phone:2,0,,,,True
AN19-rec-bd82ef88b6f15a79a2bd,AN19.MIX.if3,job,job,MIX,French,3,b,b,0.3428477644920349,0.3932665586471557,0.0504187941551208,False,0.0002487607416696,d,False,True,job,job,IF3ew20 job.wav,False,1118a34ea1cc3462c4c414e870861e63ed146b214bef0cacb1a2ea0c02ad1a90,jh aa b,2,AN19-rec-bd82ef88b6f15a79a2bd:phone:3,3,17.0,19.0,17 18 19,False
AN19-rec-bd852d4d071a9e511aa2,AN19.MIX.if5,path,path,MIX,Japanese,1,p,p,0.3125964701175689,0.4739366173744201,0.1613401472568512,False,6.304379405536664e-15,ay,False,True,path,path,if5ew67 path.wav,False,7882a7c3542c3715d0e2477dc5f68d650f17554934b0cb72a0d201e80b98eaaa,p ae th,0,AN19-rec-bd852d4d071a9e511aa2:phone:1,8,16.0,23.0,16 17 18 19 20 21 22 23,False
AN19-rec-bd852d4d071a9e511aa2,AN19.MIX.if5,path,path,MIX,Japanese,2,ae,ae,0.4739366173744201,0.4840203821659088,0.0100837647914886,False,0.2623953819274902,ay,True,False,path,path,if5ew67 path.wav,False,7882a7c3542c3715d0e2477dc5f68d650f17554934b0cb72a0d201e80b98eaaa,p ae th,1,AN19-rec-bd852d4d071a9e511aa2:phone:2,0,,,,True
AN19-rec-bd852d4d071a9e511aa2,AN19.MIX.if5,path,path,MIX,Japanese,3,th,th,0.4840203821659088,0.5747742056846619,0.090753823518753,False,4.118397782804095e-07,ay,False,True,path,path,if5ew67 path.wav,False,7882a7c3542c3715d0e2477dc5f68d650f17554934b0cb72a0d201e80b98eaaa,p ae th,2,AN19-rec-bd852d4d071a9e511aa2:phone:3,5,24.0,28.0,24 25 26 27 28,False
AN19-rec-bd86267dd3a1daf1a659,AN19.SPA.sm6,goat,goat,SPA,Spanish,1,g,g,0.1109213382005691,0.2218426764011383,0.1109213382005691,False,0.0002142610610462,ow,False,True,goat,goat,sm6hw14 goat.wav,False,231d76181a71acc84449cb57ba040cc9f0759866c44a146ad85eb2105ec1549c,g ow t,0,AN19-rec-bd86267dd3a1daf1a659:phone:1,6,5.0,10.0,5 6 7 8 9 10,False
AN19-rec-bd86267dd3a1daf1a659,AN19.SPA.sm6,goat,goat,SPA,Spanish,2,ow,ow,0.2218426764011383,0.4436853528022766,0.2218426764011383,False,0.9962116479873656,ow,False,False,goat,goat,sm6hw14 goat.wav,False,231d76181a71acc84449cb57ba040cc9f0759866c44a146ad85eb2105ec1549c,g ow t,1,AN19-rec-bd86267dd3a1daf1a659:phone:2,11,11.0,21.0,11 12 13 14 15 16 17 18 19 20 21,False
AN19-rec-bd86267dd3a1daf1a659,AN19.SPA.sm6,goat,goat,SPA,Spanish,3,t,t,0.4436853528022766,0.4638528525829315,0.0201674997806549,False,0.0204225219786167,ow,False,True,goat,goat,sm6hw14 goat.wav,False,231d76181a71acc84449cb57ba040cc9f0759866c44a146ad85eb2105ec1549c,g ow t,2,AN19-rec-bd86267dd3a1daf1a659:phone:3,1,22.0,22.0,22,False
AN19-rec-bd8b4c520bf80c5e8073,AN19.MIX.im6,pet,pet,MIX,Indian,1,p,p,0.080670066177845,0.1008375734090805,0.0201675072312355,False,1.0200240107313512e-14,eh,False,True,pet,pet,im6hw22 pet.wav,False,3e161382eb5a1b3f062ca580d60deb068c0030a97011171336b3968d51e4c1d2,p eh t,0,AN19-rec-bd8b4c520bf80c5e8073:phone:1,1,4.0,4.0,4,False
AN19-rec-bd8b4c520bf80c5e8073,AN19.MIX.im6,pet,pet,MIX,Indian,2,eh,eh,0.1008375734090805,0.1109213382005691,0.0100837647914886,False,0.9971965551376344,eh,True,False,pet,pet,im6hw22 pet.wav,False,3e161382eb5a1b3f062ca580d60deb068c0030a97011171336b3968d51e4c1d2,p eh t,1,AN19-rec-bd8b4c520bf80c5e8073:phone:2,0,,,,True
AN19-rec-bd8b4c520bf80c5e8073,AN19.MIX.im6,pet,pet,MIX,Indian,3,t,t,0.1109213382005691,0.1714238822460174,0.0605025440454483,False,0.0004281325673218,en,False,True,pet,pet,im6hw22 pet.wav,False,3e161382eb5a1b3f062ca580d60deb068c0030a97011171336b3968d51e4c1d2,p eh t,2,AN19-rec-bd8b4c520bf80c5e8073:phone:3,3,5.0,7.0,5 6 7,False
AN19-rec-bd95fdec80fbb80515e2,AN19.KOR.km2,mote,mote,KOR,Korean,1,m,m,0.080670066177845,0.32268026471138,0.242010198533535,False,0.0014184644678607,ae,False,True,mote,mote,km2hw58 mote.wav,False,995b581296439b30d54aed5553c6da7beb55838275590e7d7a1a33ca86756506,m ow t,0,AN19-rec-bd95fdec80fbb80515e2:phone:1,12,4.0,15.0,4 5 6 7 8 9 10 11 12 13 14 15,False
AN19-rec-bd95fdec80fbb80515e2,AN19.KOR.km2,mote,mote,KOR,Korean,2,ow,ow,0.32268026471138,0.3327640295028686,0.0100837647914886,False,0.0666717663407325,aw,True,True,mote,mote,km2hw58 mote.wav,False,995b581296439b30d54aed5553c6da7beb55838275590e7d7a1a33ca86756506,m ow t,1,AN19-rec-bd95fdec80fbb80515e2:phone:2,1,16.0,16.0,16,False
AN19-rec-bd95fdec80fbb80515e2,AN19.KOR.km2,mote,mote,KOR,Korean,3,t,t,0.3327640295028686,0.5747742056846619,0.2420101761817932,False,0.0047130142338573,iy,False,True,mote,mote,km2hw58 mote.wav,False,995b581296439b30d54aed5553c6da7beb55838275590e7d7a1a33ca86756506,m ow t,2,AN19-rec-bd95fdec80fbb80515e2:phone:3,12,17.0,28.0,17 18 19 20 21 22 23 24 25 26 27 28,False
AN19-rec-bdb03f2f5f7f0474e37d,AN19.SPA.sm7,reach,reach,SPA,Spanish,1,r,r,0.0302512738853693,0.1512563675642013,0.121005093678832,False,0.0003231287410017,uw,False,True,reach,reach,sm7ew38 reach.wav,False,0845effd213d1f665b38685f925778144db0bce19f928a2416ad8132afc2f656,r iy ch,0,AN19-rec-bdb03f2f5f7f0474e37d:phone:1,6,1.0,6.0,1 2 3 4 5 6,False
AN19-rec-bdb03f2f5f7f0474e37d,AN19.SPA.sm7,reach,reach,SPA,Spanish,2,iy,iy,0.1512563675642013,0.16134013235569,0.0100837647914886,False,0.9586660861968994,iy,True,False,reach,reach,sm7ew38 reach.wav,False,0845effd213d1f665b38685f925778144db0bce19f928a2416ad8132afc2f656,r iy ch,1,AN19-rec-bdb03f2f5f7f0474e37d:phone:2,1,7.0,7.0,7,False
AN19-rec-bdb03f2f5f7f0474e37d,AN19.SPA.sm7,reach,reach,SPA,Spanish,3,ch,ch,0.16134013235569,0.2420101910829544,0.0806700587272644,False,1.1418817535968628e-07,ey,False,True,reach,reach,sm7ew38 reach.wav,False,0845effd213d1f665b38685f925778144db0bce19f928a2416ad8132afc2f656,r iy ch,2,AN19-rec-bdb03f2f5f7f0474e37d:phone:3,4,8.0,11.0,8 9 10 11,False
AN19-rec-bdbbbd5357d27c6fa348,AN19.KOR.kf3,con,con,KOR,Korean,1,k,k,0.0201675165444612,0.0302512738853693,0.010083757340908,False,0.9999896287918092,k,True,False,con,con,kf3hw35 con.wav,False,b7ecea9a9fc742d593a0cd99add2e36b53f69abc3f5594d560f6d1cd6804fc8e,k aa n,0,AN19-rec-bdbbbd5357d27c6fa348:phone:1,0,,,,True
AN19-rec-bdbbbd5357d27c6fa348,AN19.KOR.kf3,con,con,KOR,Korean,2,aa,ao,0.0302512738853693,0.4840203821659088,0.4537691082805395,False,0.0003914508852176,ay,False,True,con,con,kf3hw35 con.wav,False,b7ecea9a9fc742d593a0cd99add2e36b53f69abc3f5594d560f6d1cd6804fc8e,k aa n,1,AN19-rec-bdbbbd5357d27c6fa348:phone:2,23,1.0,23.0,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23,False
AN19-rec-bdbbbd5357d27c6fa348,AN19.KOR.kf3,con,con,KOR,Korean,3,n,en,0.4840203821659088,0.4941041469573974,0.0100837647914886,False,0.4741868376731872,en,True,False,con,con,kf3hw35 con.wav,False,b7ecea9a9fc742d593a0cd99add2e36b53f69abc3f5594d560f6d1cd6804fc8e,k aa n,2,AN19-rec-bdbbbd5357d27c6fa348:phone:3,1,24.0,24.0,24,False
AN19-rec-bdc2e4d75e0be901cf75,AN19.MIX.if3,god,god,MIX,French,1,g,g,0.0302512738853693,0.0504187867045402,0.0201675128191709,False,1.8676251476866697e-14,eh,False,True,god,god,IF3ew13 god.wav,False,f9933c9fbfa8af441f266ac83d315320f44e0085b1e5ed588eb8cd3e71073597,g aa d,0,AN19-rec-bdc2e4d75e0be901cf75:phone:1,1,1.0,1.0,1,False
AN19-rec-bdc2e4d75e0be901cf75,AN19.MIX.if3,god,god,MIX,French,2,aa,ao,0.0504187867045402,0.1008375734090805,0.0504187867045402,False,6.10362107522633e-08,ae,False,True,god,god,IF3ew13 god.wav,False,f9933c9fbfa8af441f266ac83d315320f44e0085b1e5ed588eb8cd3e71073597,g aa d,1,AN19-rec-bdc2e4d75e0be901cf75:phone:2,3,2.0,4.0,2 3 4,False
AN19-rec-bdc2e4d75e0be901cf75,AN19.MIX.if3,god,god,MIX,French,3,d,d,0.1008375734090805,0.2420101910829544,0.1411726176738739,False,4.5224798128629124e-08,ih,False,True,god,god,IF3ew13 god.wav,False,f9933c9fbfa8af441f266ac83d315320f44e0085b1e5ed588eb8cd3e71073597,g aa d,2,AN19-rec-bdc2e4d75e0be901cf75:phone:3,7,5.0,11.0,5 6 7 8 9 10 11,False
