dataset_id,model_variant,representation,layer,measure,estimand,fold,scope,converged,singular,optimizer_code,convergence_messages,warnings,elapsed_seconds
X21,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",19.5
X21,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",11.71
X21,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?",14.97
X21,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",8.66999999999999
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.083854 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.083854 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.113482 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.113482 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.5
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.130726 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.130726 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.07
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0220105 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0220105 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.53
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0791319 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0791319 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.98
X21,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.111139 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.111139 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.55
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0555316 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0555316 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.03
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0517441 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0517441 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.56
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0708569 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0708569 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.0
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0234613 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0234613 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.11
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0334417 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0334417 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.08
X21,base,hubert_tsne_3d,tr_22,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0668461 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0668461 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",0.5
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",18.2
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",12.79
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.0822707 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.0822707 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.59
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",12.27
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.176754 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.176754 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.39
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,False,False,0,"Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",10.75
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,3.69
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,1.81
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,4.11
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,True,False,0,,,1.91
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,4.05
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,1.42
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,train_refit,True,False,0,,,5.88
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,heldout_refit,True,False,0,,,3.74
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,train_refit,True,False,0,,,8.35
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,heldout_refit,False,False,0,"Model failed to converge with max|grad| = 0.0021477 (tol = 0.002, component 1)","Model failed to converge with max|grad| = 0.0021477 (tol = 0.002, component 1)",2.99
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,train_refit,True,False,0,,,7.75
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,heldout_refit,True,False,0,,,4.13
X21,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,train_refit,False,False,0,"Model failed to converge with max|grad| = 0.190936 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables? | Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?","Model failed to converge with max|grad| = 0.190936 (tol = 0.002, component 1) | Model is nearly unidentifiable: very large eigenvalue
 - Rescale variables?;Model is nearly unidentifiable: large eigenvalue ratio
 - Rescale variables?",1.08
