analysis_row_id,condition,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,model_similarity,similarity_k,listener_accuracy
B23:B23.2005:006,b_TUR,B23,0.0,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:006,b_TUR,B23,0.0,B23.TUR.TUR.S4862,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:007,b_TUR,B23,2.9638302004018398,B23.FAR.FAR.S2214,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,0.9970288937723826,0.0010039470970037,0
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,0
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,0
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,0
B23:B23.2005:008,b_TUR,B23,4.265624257322932,B23.FAR.FAR.S5541,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9957266955707681,0.0010039470970037,0
B23:B23.2005:009,b_TUR,B23,0.0,B23.TUR.TUR.S9445,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,6,1,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:010,b_TUR,B23,2.118344693681096,B23.BRP.BRP.S0223,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9978755538312561,0.0010039470970037,0
B23:B23.2005:010,b_TUR,B23,2.118344693681096,B23.BRP.BRP.S0223,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9978755538312561,0.0010039470970037,0
B23:B23.2005:010,b_TUR,B23,2.118344693681096,B23.BRP.BRP.S0223,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9978755538312561,0.0010039470970037,0
B23:B23.2005:010,b_TUR,B23,2.118344693681096,B23.BRP.BRP.S0223,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9978755538312561,0.0010039470970037,0
B23:B23.2005:010,b_TUR,B23,2.118344693681096,B23.BRP.BRP.S0223,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9978755538312561,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:012,b_TUR,B23,0.0,B23.TUR.TUR.S5527,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,6,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:014,b_TUR,B23,6.777519858809665,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9932188252524599,0.0010039470970037,0
B23:B23.2005:014,b_TUR,B23,6.777519858809665,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9932188252524599,0.0010039470970037,0
B23:B23.2005:014,b_TUR,B23,6.777519858809665,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9932188252524599,0.0010039470970037,0
B23:B23.2005:014,b_TUR,B23,6.777519858809665,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9932188252524599,0.0010039470970037,0
B23:B23.2005:014,b_TUR,B23,6.777519858809665,B23.SPA.SPA.S9461,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9932188252524599,0.0010039470970037,0
B23:B23.2005:015,b_TUR,B23,0.0,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,1,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:016,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2005:016,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2005:016,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2005:016,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2005:016,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2005:017,b_TUR,B23,0.0,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:017,b_TUR,B23,0.0,B23.TUR.TUR.S7149,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:018,b_TUR,B23,9.312558065768366,B23.SPA.SPA.S9981,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.9906942533298968,0.0010039470970037,0
B23:B23.2005:019,b_TUR,B23,7.378359291098759,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9926198853895933,0.0010039470970037,0
B23:B23.2005:019,b_TUR,B23,7.378359291098759,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9926198853895933,0.0010039470970037,0
B23:B23.2005:019,b_TUR,B23,7.378359291098759,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9926198853895933,0.0010039470970037,0
B23:B23.2005:019,b_TUR,B23,7.378359291098759,B23.FAR.FAR.S5218,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9926198853895933,0.0010039470970037,0
B23:B23.2005:021,b_TUR,B23,0.0,B23.TUR.TUR.S8247,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:022,b_TUR,B23,0.0,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:022,b_TUR,B23,0.0,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:022,b_TUR,B23,0.0,B23.TUR.TUR.S0754,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:023,b_TUR,B23,1.8960808553535016,B23.BRP.BRP.S9562,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.9980982457601251,0.0010039470970037,0
B23:B23.2005:024,b_TUR,B23,0.0,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:024,b_TUR,B23,0.0,B23.TUR.TUR.S8954,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:025,b_TUR,B23,2.8364423927566804,B23.FAR.FAR.S9530,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.9971564125695003,0.0010039470970037,0
B23:B23.2005:027,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:027,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:027,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:027,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:027,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:031,b_TUR,B23,3.6165816491109144,B23.BRP.BRP.S7239,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,3,1,Single talker,0.9963757269418627,0.0010039470970037,0
B23:B23.2005:033,b_TUR,B23,6.550149792783574,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9934455707265941,0.0010039470970037,0
B23:B23.2005:033,b_TUR,B23,6.550149792783574,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9934455707265941,0.0010039470970037,0
B23:B23.2005:033,b_TUR,B23,6.550149792783574,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9934455707265941,0.0010039470970037,0
B23:B23.2005:033,b_TUR,B23,6.550149792783574,B23.SPA.SPA.S7540,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9934455707265941,0.0010039470970037,0
B23:B23.2005:034,b_TUR,B23,3.3729649274904747,B23.SPA.SPA.S2227,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,5,1,Single talker,0.996619448627073,0.0010039470970037,0
B23:B23.2005:036,b_TUR,B23,0.0,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:036,b_TUR,B23,0.0,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:036,b_TUR,B23,0.0,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:036,b_TUR,B23,0.0,B23.TUR.TUR.S3199,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:037,b_TUR,B23,2.196771084560584,B23.BRP.BRP.S2348,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.9977969882470946,0.0010039470970037,0
B23:B23.2005:038,b_TUR,B23,2.030993038295165,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9979630678030074,0.0010039470970037,0
B23:B23.2005:038,b_TUR,B23,2.030993038295165,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9979630678030074,0.0010039470970037,0
B23:B23.2005:038,b_TUR,B23,2.030993038295165,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9979630678030074,0.0010039470970037,0
B23:B23.2005:038,b_TUR,B23,2.030993038295165,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9979630678030074,0.0010039470970037,0
B23:B23.2005:038,b_TUR,B23,2.030993038295165,B23.BRP.BRP.S7518,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,0.9979630678030074,0.0010039470970037,0
B23:B23.2005:039,b_TUR,B23,3.610902161577095,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,5,Single talker,0.996381408197821,0.0010039470970037,0
B23:B23.2005:039,b_TUR,B23,3.610902161577095,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,5,Single talker,0.996381408197821,0.0010039470970037,0
B23:B23.2005:039,b_TUR,B23,3.610902161577095,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,5,Single talker,0.996381408197821,0.0010039470970037,0
B23:B23.2005:039,b_TUR,B23,3.610902161577095,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,5,Single talker,0.996381408197821,0.0010039470970037,0
B23:B23.2005:039,b_TUR,B23,3.610902161577095,B23.SPA.SPA.S0195,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,1,5,Single talker,0.996381408197821,0.0010039470970037,0
B23:B23.2005:040,b_TUR,B23,0.0,B23.TUR.TUR.S2368,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:040,b_TUR,B23,0.0,B23.TUR.TUR.S2368,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:040,b_TUR,B23,0.0,B23.TUR.TUR.S2368,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:042,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2005:042,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2005:042,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2005:042,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2005:043,b_TUR,B23,2.0613495045146597,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,0.9979326540584509,0.0010039470970037,0
B23:B23.2005:043,b_TUR,B23,2.0613495045146597,B23.BRP.BRP.S2103,B23.BRP.BRP,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,0.9979326540584509,0.0010039470970037,0
B23:B23.2005:045,b_TUR,B23,0.0,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:045,b_TUR,B23,0.0,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:045,b_TUR,B23,0.0,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:045,b_TUR,B23,0.0,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:045,b_TUR,B23,0.0,B23.TUR.TUR.S9841,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:046,b_TUR,B23,2.925414086821956,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,0.9970673476707552,0.0010039470970037,0
B23:B23.2005:046,b_TUR,B23,2.925414086821956,B23.SPA.SPA.S6509,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,0.9970673476707552,0.0010039470970037,0
B23:B23.2005:048,b_TUR,B23,12.114891159317574,B23.SPA.SPA.S0101,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.9879109569799849,0.0010039470970037,0
B23:B23.2005:051,b_TUR,B23,2.1147607521529976,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,0.9978791442814648,0.0010039470970037,0
B23:B23.2005:051,b_TUR,B23,2.1147607521529976,B23.FAR.FAR.S6062,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,4,2,Single talker,0.9978791442814648,0.0010039470970037,0
B23:B23.2005:052,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2005:052,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2005:052,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2005:052,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,4,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2005:053,b_TUR,B23,4.454483057771657,B23.FAR.FAR.S1895,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9955379194599131,0.0010039470970037,0
B23:B23.2005:053,b_TUR,B23,4.454483057771657,B23.FAR.FAR.S1895,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9955379194599131,0.0010039470970037,0
B23:B23.2005:053,b_TUR,B23,4.454483057771657,B23.FAR.FAR.S1895,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9955379194599131,0.0010039470970037,0
B23:B23.2005:054,b_TUR,B23,2.1882105156456406,B23.FAR.FAR.S1186,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,4,1,Single talker,0.9978055637087833,0.0010039470970037,0
B23:B23.2005:057,b_TUR,B23,4.593482754188991,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9953990034871226,0.0010039470970037,0
B23:B23.2005:057,b_TUR,B23,4.593482754188991,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9953990034871226,0.0010039470970037,0
B23:B23.2005:057,b_TUR,B23,4.593482754188991,B23.SPA.SPA.S9275,B23.SPA.SPA,tr_24,ft,B23.2005,hubert_tsne_3d,2,3,Single talker,0.9953990034871226,0.0010039470970037,0
B23:B23.2005:058,b_TUR,B23,4.054446267064822,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,0.9959378234912133,0.0010039470970037,0
B23:B23.2005:058,b_TUR,B23,4.054446267064822,B23.FAR.FAR.S7645,B23.FAR.FAR,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,0.9959378234912133,0.0010039470970037,0
B23:B23.2005:059,b_TUR,B23,0.0,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2005:059,b_TUR,B23,0.0,B23.TUR.TUR.S2189,B23.TUR.TUR,tr_24,ft,B23.2005,hubert_tsne_3d,3,2,Single talker,1.0,0.0010039470970037,0
B23:B23.2015:001,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2015,hubert_tsne_3d,3,2,Single talker,0.998402308174198,0.0010039470970037,0
B23:B23.2015:001,b_TUR,B23,1.5926830220669326,B23.BRP.BRP.S9666,B23.BRP.BRP,tr_24,ft,B23.2015,hubert_tsne_3d,3,2,Single talker,0.998402308174198,0.0010039470970037,0
B23:B23.2015:002,b_TUR,B23,0.0,B23.TUR.TUR.S1573,B23.TUR.TUR,tr_24,ft,B23.2015,hubert_tsne_3d,3,1,Single talker,1.0,0.0010039470970037,0
B23:B23.2015:003,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,5,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2015:003,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,5,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2015:003,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,5,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2015:003,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,5,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2015:003,b_TUR,B23,3.5488016608984445,B23.FAR.FAR.S0015,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,5,Single talker,0.9964435301483554,0.0010039470970037,0
B23:B23.2015:004,b_TUR,B23,2.88289785033015,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.997109907453777,0.0010039470970037,0
B23:B23.2015:004,b_TUR,B23,2.88289785033015,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.997109907453777,0.0010039470970037,0
B23:B23.2015:004,b_TUR,B23,2.88289785033015,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.997109907453777,0.0010039470970037,0
B23:B23.2015:004,b_TUR,B23,2.88289785033015,B23.SPA.SPA.S0448,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.997109907453777,0.0010039470970037,0
B23:B23.2015:005,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2015:005,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2015:005,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2015:005,b_TUR,B23,5.042782422815331,B23.SPA.SPA.S2588,B23.SPA.SPA,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9949501070250417,0.0010039470970037,0
B23:B23.2015:008,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2015:008,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2015:008,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2015:008,b_TUR,B23,1.896543267418588,B23.FAR.FAR.S8198,B23.FAR.FAR,tr_24,ft,B23.2015,hubert_tsne_3d,1,4,Single talker,0.9980977824058473,0.0010039470970037,0
B23:B23.2015:009,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2015,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
B23:B23.2015:009,b_TUR,B23,0.0,B23.TUR.TUR.S9029,B23.TUR.TUR,tr_24,ft,B23.2015,hubert_tsne_3d,0,5,Single talker,1.0,0.0010039470970037,0
